tx_id,user_id,amount,anomaly_score
105981,U1366,80.04,0.016324867252725656
143272,U1103,71.27,0.016321535458703667
162187,U1077,67.82,0.016307651557852874
103423,U1246,68.43,0.016302971422211106
134921,U1242,98.92,0.016301410122377496
158951,U1264,84.58,0.016290862146506022
164964,U1091,81.09,0.016285073184475977
155090,U1386,71.78,0.016281340312731696
116292,U1161,67.84,0.016276350298192077
136373,U1111,70.35,0.016250525785837536
160003,U1114,61.2,0.016248768291522442
119573,U1038,98.84,0.016248431375702057
136120,U1041,74.51,0.016242723580755774
104889,U1106,75.43,0.016237022573119955
114662,U1235,76.25,0.016235260659882116
146473,U1312,90.27,0.016209702724489277
166983,U1161,48.73,0.016199379686210793
150619,U1037,62.42,0.016157972740370705
136680,U1357,62.88,0.01615777098050704
125317,U1037,85.22,0.016146087932299
130601,U1094,74.55,0.01614559450737996
154731,U1385,92.6,0.016121413729326517
133184,U1209,57.88,0.01610671124594015
152759,U1309,76.2,0.01609936864744971
153356,U1328,92.02,0.016085331408744845
130687,U1312,95.74,0.016054643808498994
140674,U1081,80.31,0.016037731784556496
153707,U1086,87.42,0.0160375708044744
147450,U1383,58.17,0.016020766639799726
128290,U1242,100.93,0.01600093117952886
139634,U1134,95.17,0.015998120936120883
123752,U1106,74.4,0.015997895147865808
129413,U1081,84.59,0.015994695789481712
165443,U1134,85.77,0.015984996249544876
155231,U1386,82.52,0.01598361041773922
142333,U1357,69.46,0.015971594038727464
114633,U1020,95.36,0.015961642344534264
115828,U1094,97.73,0.01587794154906022
151460,U1161,73.53,0.01587062820962545
104543,U1106,52.12,0.015869774739094802
107485,U1086,69.44,0.015862972591978736
135393,U1041,46.58,0.015852412649828687
154206,U1383,92.37,0.01584523407601694
141990,U1103,58.1,0.015839823332282822
127783,U1385,83.38,0.0158075808577868
132631,U1114,89.52,0.015793774667021063
112102,U1114,89.45,0.015793774667021063
156789,U1086,92.58,0.015720241549800687
140727,U1041,53.78,0.01569561814525592
127806,U1106,85.73,0.015681666095922083
103531,U1312,59.19,0.015662473894060117
107651,U1038,89.81,0.01564942427178568
151452,U1038,73.93,0.01562664453634014
141715,U1045,62.25,0.015625912110058603
137873,U1390,75.56,0.01559952915991475
146555,U1103,90.75,0.015597603701667604
151973,U1161,51.74,0.015591551227309484
142313,U1357,60.72,0.015570245241489098
118727,U1386,87.47,0.015558800252894781
157166,U1386,86.37,0.015558800252894781
156461,U1264,67.81,0.01555660468164797
120902,U1294,63.69,0.015548588866114516
159552,U1242,91.66,0.01553707933793279
136155,U1091,44.69,0.015527264324247475
143509,U1312,92.53,0.015505410159236777
155834,U1356,62.53,0.015497798422430232
155902,U1235,67.09,0.015483708574670716
139905,U1134,66.96,0.015442604055169663
147705,U1114,59.88,0.015438724295420793
156692,U1086,84.74,0.015400192041118928
110792,U1383,63.79,0.015369638748670774
106558,U1390,65.4,0.015344130983467097
125845,U1358,79.16,0.01531380656973017
164437,U1209,84.5,0.015306982108165215
141584,U1242,93.18,0.015283495493772998
133570,U1383,57.97,0.015280107497120603
129373,U1309,80.94,0.015274987662422097
127805,U1366,78.57,0.015265346734827216
127416,U1358,81.7,0.015261725458398556
129119,U1309,62.79,0.01520760072565279
112925,U1309,84.85,0.015195041690891293
104078,U1296,66.74,0.015190285546048074
111549,U1210,48.41,0.01517752050328921
120350,U1383,52.61,0.015175812716802092
145339,U1294,68.47,0.015148257392908381
146115,U1383,76.17,0.01513783686231768
120096,U1386,85.28,0.015124275452613039
136198,U1111,59.29,0.015068753720316156
152138,U1324,84.36,0.015058540209751607
107963,U1309,98.02,0.01505804077000201
142291,U1356,62.52,0.015002951662992925
147977,U1328,52.74,0.014999134178185668
103772,U1296,73.04,0.014985619847493227
140530,U1161,48.91,0.014981242613226333
118777,U1386,70.53,0.014970077488372948
123047,U1094,57.99,0.014968721536972776
122786,U1094,57.28,0.014968721536972776
116503,U1077,53.96,0.014935619618380826
112574,U1246,74.15,0.014922417742417534
120689,U1091,69.34,0.014910390268870442
131007,U1103,94.11,0.01487937675460868
154780,U1106,67.63,0.014854167377082778
113019,U1312,91.2,0.014852810410386877
166582,U1020,94.75,0.014841749554199726
118534,U1312,80.17,0.014792624314339432
126230,U1294,68.5,0.014788862051736743
152574,U1091,86.98,0.014782530051597366
141443,U1312,69.87,0.014780340549647615
131839,U1091,105.07,0.014779973488837445
145672,U1246,77.99,0.014754765744855527
101863,U1383,50.78,0.014746534871635183
164659,U1111,44.31,0.014741729171754286
141997,U1356,65.94,0.014713846547908404
152200,U1366,57.65,0.01467850119564447
150375,U1209,61.72,0.014657531923847594
116983,U1210,57.34,0.01464178486353645
165445,U1296,68.82,0.014635680410546907
100172,U1328,64.23,0.01462867967040581
101012,U1309,64.46,0.014603630938019852
159525,U1038,58.5,0.014598955114155992
147958,U1106,45.33,0.01459744875638053
117520,U1361,75.53,0.014596890097069933
127890,U1358,59.55,0.014587501822055041
105811,U1242,106.84,0.01458396611430823
166199,U1038,42.83,0.014579145379361558
103763,U1106,51.19,0.014544264935434677
109136,U1111,53.9,0.014526713454601459
130000,U1296,58.91,0.014507417413786665
139613,U1134,62.03,0.01449223664146652
151157,U1328,87.56,0.014491336379498346
152394,U1094,90.15,0.014481459172397827
118808,U1335,52.31,0.01447317653112878
146424,U1106,84.26,0.014452741680840446
141710,U1242,49.23,0.014449095497207388
166750,U1324,74.18,0.014424443449331316
100638,U1309,97.02,0.01439680270384347
133154,U1103,73.04,0.01436724007872807
127798,U1366,52.43,0.014352820222309643
116591,U1264,68.84,0.014327438843570817
156700,U1038,85.0,0.014213514534953736
114120,U1246,69.04,0.014211803989586717
114730,U1038,43.28,0.014203009778778235
125663,U1328,69.34,0.014173566744480113
160370,U1366,65.31,0.01414060606908748
116349,U1386,86.5,0.014140272785562843
154364,U1210,84.22,0.01412451423702902
141454,U1134,63.78,0.014060845817836943
124860,U1242,63.74,0.014053528275058283
133796,U1235,60.96,0.013976539390342652
104028,U1210,71.07,0.013936934515008248
155814,U1103,77.73,0.013919760281483373
113514,U1091,81.22,0.013899560136759373
134533,U1264,80.82,0.013891573089962327
157427,U1386,76.75,0.013888300511086384
131166,U1103,69.02,0.013878068045878269
154038,U1366,61.55,0.013849638019280873
166011,U1242,69.32,0.013814011034529177
130405,U1358,79.85,0.013787882944802998
121656,U1134,65.65,0.01377202978964966
150677,U1235,63.48,0.01377144058611305
107440,U1209,77.91,0.013763853229573422
127600,U1106,50.31,0.013756788962105242
127877,U1358,67.03,0.013749204927852442
129443,U1358,59.16,0.013742288995744253
133015,U1103,85.1,0.013733368784143904
113406,U1134,63.42,0.013724729310533324
142096,U1235,88.65,0.013721079420516358
109724,U1324,68.18,0.013714293444377398
156828,U1264,60.66,0.013687080868367542
162771,U1161,56.54,0.013680068018941652
100327,U1235,94.04,0.01367133718767636
108746,U1386,59.45,0.013664896314006301
129706,U1081,60.02,0.013661451302314801
109827,U1328,50.94,0.013653441347624902
111310,U1264,72.32,0.013646832367101876
111109,U1264,72.27,0.013646832367101876
166352,U1041,59.94,0.01364592069626824
159435,U1038,61.53,0.01362996418833241
154554,U1210,82.04,0.013610405101419408
102925,U1114,69.15,0.01360983184521278
149075,U1335,52.5,0.013557980816105427
150223,U1020,79.78,0.01353300937653
100961,U1114,90.9,0.013517604500710705
149868,U1094,94.68,0.013477891989675516
100619,U1103,64.85,0.013469623095366435
104042,U1106,65.37,0.013442437207101608
124014,U1335,93.91,0.013442109221090452
143631,U1385,84.6,0.013423374515114989
156449,U1091,70.34,0.013422898812413243
138303,U1390,62.26,0.013405142138984532
105449,U1086,69.45,0.013369608311501878
158782,U1312,58.31,0.013368368664974074
144960,U1324,68.1,0.01335862496360924
125563,U1361,60.95,0.013355384185316631
147908,U1366,93.57,0.013336158961039896
144742,U1106,97.14,0.013254322017088847
152338,U1209,68.76,0.013244302638990978
156741,U1366,84.01,0.013200191374795995
156603,U1366,83.93,0.013200191374795995
116660,U1210,62.5,0.01317171223257312
152305,U1158,72.57,0.013165727568341015
117271,U1091,52.11,0.013141504600249081
115076,U1264,84.14,0.013075984346792564
135546,U1328,69.75,0.01305364212335123
143993,U1312,67.45,0.01305334673122688
136009,U1246,48.53,0.013024467057547525
129707,U1081,61.15,0.01294026296391764
130102,U1358,76.51,0.01293939719441822
143206,U1385,83.13,0.012935912854810506
104252,U1324,59.61,0.012931030766391585
112021,U1264,83.74,0.012920026266046844
109884,U1242,78.01,0.012915859343097484
147029,U1038,78.5,0.012847874215995883
117211,U1383,58.54,0.012837549885709837
146051,U1312,69.91,0.012807192893388669
100816,U1242,80.64,0.012800106566651011
138817,U1038,71.22,0.012770478240989069
135730,U1091,80.51,0.012752764505179865
129612,U1386,65.64,0.012720483850999472
154456,U1091,90.94,0.012715322905990648
154654,U1111,80.61,0.012710675815754021
126021,U1209,51.26,0.012684742033143376
123647,U1038,65.51,0.012672196649624141
167366,U1103,61.49,0.012638214689835479
135002,U1158,82.01,0.012613205415648032
121250,U1091,67.58,0.01260605848044795
127990,U1114,82.67,0.012565838007655018
126153,U1324,74.27,0.012562296038668735
111147,U1328,61.33,0.012562284857465177
160132,U1296,77.91,0.012538433772567597
127096,U1335,44.27,0.012504523969591884
104329,U1324,79.84,0.012495050812016906
132446,U1094,77.54,0.012492603766208577
129840,U1386,86.67,0.012483732445882662
155920,U1106,85.82,0.012471635430639607
145190,U1264,73.23,0.01245249835032988
132885,U1094,92.41,0.012409964110360073
163219,U1324,50.12,0.012396661168734167
100546,U1235,71.61,0.012388636000919264
162579,U1086,70.82,0.012386199493201416
159678,U1385,70.51,0.01238381903815709
153056,U1038,76.21,0.012363174430282444
152028,U1209,58.75,0.01236263239597767
157734,U1328,89.34,0.012360500453789725
166278,U1296,63.81,0.01233871270038914
159988,U1385,94.34,0.012322135934088922
118929,U1312,72.4,0.012312505782304705
106874,U1383,91.08,0.01230908768014485
127193,U1383,60.41,0.01228303781689197
166510,U1161,64.95,0.012257295379307878
158271,U1077,63.94,0.012236324689988967
101773,U1114,74.81,0.012233182443584567
111540,U1385,67.38,0.012173006022148705
110740,U1328,58.7,0.012088005799022273
152387,U1158,78.11,0.012086022385128072
162179,U1209,51.41,0.012080273910596212
156622,U1366,66.88,0.012065868427895409
124072,U1038,57.95,0.012048150856082398
135306,U1242,39.75,0.012044923067705857
130854,U1358,75.86,0.012022617703583514
121393,U1264,50.03,0.012014308039833355
147857,U1091,58.17,0.011994636374512837
151220,U1328,77.63,0.011974065639099762
125444,U1077,66.24,0.011948068519437471
145856,U1103,76.17,0.01194095717069289
152769,U1161,68.96,0.011938499994933544
125602,U1077,68.44,0.011911348109643321
147829,U1209,89.4,0.011851739562571606
153621,U1111,82.04,0.011837207372517018
138683,U1038,76.89,0.011800778174530718
152881,U1366,52.11,0.011705124542288328
122335,U1038,80.41,0.011637519149211805
113505,U1158,71.56,0.011633085108805227
106365,U1246,85.26,0.011628866535290524
108095,U1309,83.76,0.011626388182333894
162343,U1106,56.45,0.011587405578532429
133160,U1094,69.17,0.01151944173101638
149388,U1264,79.48,0.011507445087997963
164526,U1091,45.55,0.0114875735901882
121575,U1111,75.97,0.011474301178666685
102765,U1086,60.54,0.011467761172861437
116952,U1077,90.88,0.011461860472894384
107820,U1038,69.32,0.011446190366405031
158671,U1106,44.12,0.011442607026693741
115563,U1264,75.98,0.011401089018437937
158055,U1077,84.26,0.01136250975073205
112597,U1312,71.64,0.01135678035553734
153684,U1335,70.1,0.011302008777387821
124498,U1385,76.27,0.011234796662784569
120911,U1094,85.29,0.011228718697183537
153612,U1246,77.6,0.011227797835256391
147386,U1328,77.88,0.011189098912922925
133616,U1264,86.82,0.011172157485574609
130443,U1328,78.09,0.011153914419852275
166808,U1161,61.53,0.011136997942967589
122398,U1038,69.88,0.011136159580687083
156928,U1091,61.09,0.011129674755903747
152531,U1091,60.61,0.011125956459576002
157997,U1324,83.89,0.011065754453106475
152671,U1161,64.91,0.011044248611900915
100947,U1242,54.06,0.010996159197022562
101945,U1366,58.2,0.010989425444724976
145421,U1106,68.93,0.010988370303056171
134173,U1106,66.91,0.010973601654905506
112808,U1242,57.53,0.010964274537924075
132038,U1094,88.67,0.01091351275315236
163025,U1158,57.0,0.010884974892073846
149958,U1020,60.86,0.010864777104250607
112934,U1242,91.03,0.010823592962940455
101954,U1020,48.27,0.010821622620984473
133155,U1038,75.46,0.010789342172409105
140934,U1158,94.98,0.01078692677493558
101449,U1020,83.83,0.010782634196092168
113693,U1386,71.0,0.010773887856000232
132126,U1324,82.63,0.01077164493221033
162546,U1158,63.15,0.010752358672013658
108455,U1086,64.73,0.010741515580480252
124018,U1094,70.79,0.010590336037129302
101979,U1114,82.05,0.010586996470302255
101526,U1366,66.93,0.01057658505979031
109665,U1264,55.89,0.010575096220167824
134413,U1366,52.37,0.010549628504730485
146482,U1106,54.54,0.010502394686191695
155876,U1264,75.77,0.010498887931667861
143693,U1242,57.0,0.010494696568929552
118673,U1111,90.26,0.010449564260171332
140520,U1161,76.12,0.010376529062979145
158392,U1077,75.79,0.010375867743996917
112850,U1094,91.44,0.010367888502832592
102617,U1086,61.77,0.010347373373207687
162628,U1335,71.61,0.010327643833449399
159405,U1106,59.82,0.010315628054266297
153495,U1094,87.58,0.010290769223174411
117576,U1114,55.76,0.010240012318107486
164315,U1385,93.85,0.01018181076350284
125268,U1077,84.93,0.010149471670794661
119011,U1335,87.94,0.010141396304021345
137699,U1091,61.93,0.010119375711289564
159561,U1383,64.36,0.010109553691079775
102089,U1246,81.22,0.01009573808466032
115907,U1094,83.94,0.01006420904829377
166124,U1242,57.51,0.010035061144944943
166919,U1385,84.13,0.010003792347285304
156137,U1094,50.92,0.009979406664114624
164644,U1385,87.22,0.009963590600164156
144039,U1242,88.7,0.009950904683813282
119219,U1328,48.38,0.009925268101902118
106109,U1038,93.83,0.009914938094108264
157353,U1091,61.62,0.009893501311206712
147704,U1209,70.55,0.009883059141839162
166605,U1385,53.79,0.009851348678644532
131978,U1094,58.91,0.009840949470134587
116186,U1094,64.36,0.009791334154496067
107297,U1383,63.21,0.009665446010781011
113310,U1246,58.08,0.009619508215743137
106024,U1020,73.8,0.009566372064166249
153179,U1366,75.45,0.00950555374324246
159090,U1242,61.92,0.009489382527518195
101398,U1038,74.64,0.009385952633014689
109061,U1086,60.75,0.009385117183205565
133761,U1366,83.65,0.009380352494580524
137902,U1324,60.23,0.009315023697535103
137827,U1091,58.92,0.009274702297658713
117308,U1335,65.57,0.009250692274326034
143754,U1094,47.68,0.009205177997123292
147515,U1111,72.35,0.00916856172511135
120654,U1020,81.74,0.009122244266814718
151993,U1020,87.01,0.009102953076311492
167777,U1335,64.34,0.009063857522424893
112120,U1242,79.1,0.009058016594784755
133776,U1158,80.96,0.008981537827928151
164037,U1106,50.42,0.008937337142441692
141160,U1324,88.74,0.008844528020518848
101378,U1114,59.5,0.008811502049660087
163155,U1324,57.08,0.00881080032778877
102718,U1020,90.49,0.008797801030000588
133163,U1264,62.74,0.008666722169909227
112087,U1094,83.96,0.008661004971104858
164042,U1111,67.55,0.008547018364704149
148555,U1324,82.94,0.008500434772189706
162241,U1246,58.79,0.008457903121949576
162147,U1209,75.76,0.008452398381419113
153320,U1094,66.62,0.008410346827696695
166700,U1383,57.41,0.008298538089228608
146902,U1158,74.32,0.008233191755447046
107419,U1264,83.62,0.008217949787068078
137864,U1324,61.92,0.008197205494780329
134066,U1158,55.09,0.008098987682421857
147838,U1111,77.66,0.008093446175213041
152227,U1086,62.7,0.008089145615638197
128784,U1242,75.03,0.008016623141729148
125838,U1385,75.21,0.007977501675180977
148158,U1094,53.27,0.007878492290061581
166996,U1038,92.6,0.00786871066469147
105585,U1094,61.65,0.007836054126236593
105061,U1094,64.83,0.007836054126236593
108530,U1328,70.18,0.00780796586540195
107469,U1264,70.12,0.007793173095105577
123733,U1246,62.76,0.007789319766338258
114772,U1246,61.64,0.007789319766338258
147688,U1111,75.36,0.0077466443690926146
118779,U1209,79.02,0.007728213368955474
118494,U1209,78.69,0.007728213368955474
149493,U1038,78.23,0.007679125019034221
166154,U1038,83.25,0.007668170687831698
164430,U1111,60.26,0.007657025447368255
156625,U1020,82.19,0.007606776061648914
164543,U1091,86.19,0.007597011017245045
107735,U1246,68.23,0.007497729397299759
149343,U1038,66.6,0.007466573153843381
108674,U1328,66.82,0.007444977887967639
135156,U1106,52.34,0.007370485288304587
101258,U1038,79.64,0.007349287146337977
134911,U1106,90.83,0.007348564294461188
158537,U1328,78.65,0.0073399300131916706
158041,U1106,47.41,0.0073326922085828
133454,U1091,81.55,0.007273965795950573
147311,U1158,91.1,0.007237209918120729
106656,U1038,56.73,0.007104706122198555
112832,U1094,64.0,0.006850690852580133
163247,U1324,69.75,0.0067990610712564395
107764,U1246,62.35,0.006783985563463098
134850,U1091,60.8,0.006763873157832043
138430,U1020,70.97,0.006617402863330877
140582,U1158,69.93,0.006570325618510528
151721,U1020,71.82,0.006462376821693056
117777,U1094,67.61,0.006461740139367377
141832,U1335,94.15,0.00641721718802437
162133,U1106,56.27,0.006208193375998738
147918,U1106,54.85,0.006208193375998738
155879,U1335,71.73,0.006193531326703533
106474,U1020,79.58,0.006127281536606245
152070,U1086,76.38,0.006076178921874459
100846,U1094,66.71,0.006046764956851467
148683,U1324,75.34,0.0060271847825631815
123518,U1335,87.59,0.005915205675401597
156570,U1020,65.91,0.005897247091439551
